GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
1	AT2G30590	WRKY21	2	0	PWM945	CisBP	M1556_1.01	362	0.0024317837976165135	0.013540957605982635	36	AT1G01250,AT1G02400,AT1G51140,AT1G56650,AT1G58360,AT1G60190,AT1G61800,AT1G61930,AT1G64890,AT1G68570,AT1G69870,AT1G72830,AT1G73480,AT1G75370,AT1G78070,AT1G78610,AT2G01430,AT2G39800,AT2G44670,AT2G46270,AT3G14440,AT3G28007,AT3G55580,AT3G61890,AT3G63010,AT4G05100,AT4G08570,AT4G34000,AT4G36240,AT5G01850,AT5G03210,AT5G05220,AT5G11110,AT5G11930,AT5G13200,AT5G13210	
1	AT5G06950	AHBP-1B	0	0	PWM973	CisBP	M0265_1.01	364	0.0024317837976165135	0.013540957605982635	36	AT1G05100,AT1G19630,AT1G32900,AT1G56650,AT1G58340,AT1G61930,AT1G68570,AT1G69870,AT1G73480,AT2G01430,AT2G39800,AT2G44940,AT2G46270,AT2G46680,AT2G47670,AT2G42540,AT3G05030,AT3G23840,AT3G28007,AT3G50970,AT4G01985,AT4G05100,AT4G08570,AT4G09820,AT4G33905,AT4G34000,AT5G05220,AT5G06510,AT5G11110,AT5G11930,AT5G15500,AT5G23850,AT5G52310,AT5G59220,AT5G43150,AT5G59310	
1	AT1G54060	ASIL1	0	0	PWM1003	CisBP	M1492_1.01	365	0.004452493583430966	0.021872112315319787	35	AT1G13360,AT1G27910,AT1G29300,AT1G43890,AT1G47710,AT1G49450,AT1G51140,AT1G53470,AT1G60190,AT1G63840,AT1G64890,AT1G70640,AT1G71710,AT1G75370,AT3G11410,AT3G14440,AT3G22550,AT3G23840,AT3G25870,AT3G27250,AT3G29575,AT3G62070,AT4G16750,AT4G22880,AT4G24960,AT4G26080,AT5G40390,AT5G40800,AT5G41400,AT5G43880,AT5G52310,AT5G57050,AT5G59220,AT5G24080,AT5G50720	
1	AT1G22190	RAP2.4	7	0	PWM1007	CisBP	M0016_1.01	366	0.004452493583430966	0.021872112315319787	35	AT1G05100,AT1G19630,AT1G20440,AT1G27200,AT1G27910,AT1G43890,AT1G47510,AT1G47710,AT1G58340,AT1G60190,AT1G62570,AT1G64890,AT1G69870,AT1G70640,AT1G71710,AT1G75370,AT1G76580,AT1G20450,AT2G01430,AT3G14440,AT3G23840,AT3G28007,AT3G50970,AT3G56270,AT3G61890,AT4G01985,AT4G05100,AT4G12000,AT4G21440,AT4G24960,AT4G38580,AT5G43880,AT5G54165,AT5G64750,AT5G50720	
1	AT4G13620	AT4G13620	1	na	PWM1013	CisBP	M0016_1.01	368	0.004452493583430966	0.021872112315319787	35	AT1G05100,AT1G19630,AT1G20440,AT1G27200,AT1G27910,AT1G43890,AT1G47510,AT1G47710,AT1G58340,AT1G60190,AT1G62570,AT1G64890,AT1G69870,AT1G70640,AT1G71710,AT1G75370,AT1G76580,AT1G20450,AT2G01430,AT3G14440,AT3G23840,AT3G28007,AT3G50970,AT3G56270,AT3G61890,AT4G01985,AT4G05100,AT4G12000,AT4G21440,AT4G24960,AT4G38580,AT5G43880,AT5G54165,AT5G64750,AT5G50720	na
1	AT4G39780	AT4G39780	4	0	PWM1015	CisBP	M0016_1.01	369	0.004452493583430966	0.021872112315319787	35	AT1G05100,AT1G19630,AT1G20440,AT1G27200,AT1G27910,AT1G43890,AT1G47510,AT1G47710,AT1G58340,AT1G60190,AT1G62570,AT1G64890,AT1G69870,AT1G70640,AT1G71710,AT1G75370,AT1G76580,AT1G20450,AT2G01430,AT3G14440,AT3G23840,AT3G28007,AT3G50970,AT3G56270,AT3G61890,AT4G01985,AT4G05100,AT4G12000,AT4G21440,AT4G24960,AT4G38580,AT5G43880,AT5G54165,AT5G64750,AT5G50720	
1	AT1G61110	anac025	2	na	PWM1462	CisBP	M1302_1.01	371	0.004452493583430966	0.021872112315319787	35	AT1G02400,AT1G20440,AT1G32900,AT1G47510,AT1G53470,AT1G56650,AT1G62570,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G72770,AT1G76580,AT2G04100,AT2G42530,AT2G44940,AT3G11410,AT3G14060,AT3G22550,AT3G23840,AT3G25870,AT3G28007,AT3G29575,AT3G61890,AT4G08570,AT4G24960,AT4G27410,AT4G35290,AT4G16447,AT5G04250,AT5G11110,AT5G15500,AT5G41400,AT5G42800,AT5G59220	na
1	AT1G61110	anac025	2	na	PWM2534	JASPAR	MA0935.1	375	0.004452493583430966	0.021872112315319787	35	AT1G02400,AT1G05100,AT1G20440,AT1G32900,AT1G47510,AT1G53470,AT1G62570,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G72770,AT1G76580,AT2G04100,AT2G42530,AT2G46680,AT3G11410,AT3G14060,AT3G22550,AT3G23840,AT3G25870,AT3G28007,AT3G29575,AT3G61890,AT4G08570,AT4G24960,AT4G27410,AT4G35290,AT4G16447,AT5G04250,AT5G11110,AT5G15500,AT5G41400,AT5G42800,AT5G59220	na
1	AT3G15510	ANAC056	13	0	PWM1463	CisBP	M1302_1.01	372	0.004452493583430966	0.021872112315319787	35	AT1G02400,AT1G20440,AT1G32900,AT1G47510,AT1G53470,AT1G56650,AT1G62570,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G72770,AT1G76580,AT2G04100,AT2G42530,AT2G44940,AT3G11410,AT3G14060,AT3G22550,AT3G23840,AT3G25870,AT3G28007,AT3G29575,AT3G61890,AT4G08570,AT4G24960,AT4G27410,AT4G35290,AT4G16447,AT5G04250,AT5G11110,AT5G15500,AT5G41400,AT5G42800,AT5G59220	
1	AT2G45190	AFO	0	na	PWM1590	PBM		373	0.004452493583430966	0.021872112315319787	35	AT1G02400,AT1G13360,AT1G20440,AT1G21790,AT1G47710,AT1G48000,AT1G51140,AT1G54160,AT1G64890,AT1G69480,AT1G69870,AT2G01430,AT2G04100,AT2G04350,AT2G21590,AT2G39800,AT2G44940,AT2G46680,AT2G47670,AT3G14020,AT3G25870,AT3G29575,AT3G29590,AT3G50970,AT3G55580,AT4G03200,AT4G17550,AT4G34000,AT5G01850,AT5G15190,AT5G42800,AT5G43880,AT5G57050,AT5G57610,AT5G66460	na
1	AT1G64620	At1g64620	0	0	PWM2968	DAP-seq	AT1G64620_col	379	0.004452493583430966	0.021872112315319787	35	AT1G01250,AT1G09350,AT1G13360,AT1G27200,AT1G47510,AT1G48000,AT1G58340,AT1G58360,AT1G61800,AT1G68570,AT1G69790,AT1G71710,AT1G72770,AT1G60470,AT2G21590,AT2G46270,AT3G14020,AT3G22550,AT3G29575,AT3G62070,AT3G63010,AT4G01985,AT4G19230,AT4G24960,AT4G33905,AT4G34000,AT4G38580,AT4G01060,AT5G19470,AT5G28910,AT5G40390,AT5G47740,AT5G54165,AT5G57050,AT5G67180	
1	AT5G62940	At5g62940	0	0	PWM2982	DAP-seq	AT5G62940_col	380	0.004452493583430966	0.021872112315319787	35	AT1G13360,AT1G27200,AT1G29300,AT1G47510,AT1G48000,AT1G50420,AT1G58340,AT1G58360,AT1G68570,AT1G69790,AT1G72770,AT2G46270,AT3G14020,AT3G22550,AT3G29575,AT3G50970,AT3G62070,AT3G63010,AT3G16360,AT4G19230,AT4G24960,AT4G33905,AT4G34000,AT4G36240,AT4G38580,AT4G16447,AT5G01850,AT5G20885,AT5G28910,AT5G43880,AT5G47740,AT5G57050,AT5G66460,AT5G67180,AT5G50720	
1	AT5G66940	AT5G66940	0	na	PWM2983	DAP-seq	AT5G66940_col	381	0.004452493583430966	0.021872112315319787	35	AT1G19630,AT1G27200,AT1G29300,AT1G43890,AT1G47510,AT1G50420,AT1G58340,AT1G58360,AT1G69790,AT1G70640,AT1G72770,AT1G76580,AT2G44940,AT2G46270,AT2G46680,AT3G05030,AT3G09910,AT3G14020,AT3G14440,AT3G22550,AT3G62070,AT3G63010,AT3G05650,AT4G11350,AT4G16750,AT4G19230,AT4G24960,AT4G34000,AT4G38580,AT5G01850,AT5G11110,AT5G28910,AT5G57050,AT5G67180,AT5G50720	na
1	AT3G60580	At3g60580	5	0	PWM3030	DAP-seq	AT3G60580_col	382	0.004452493583430966	0.021872112315319787	35	AT1G05100,AT1G09350,AT1G17590,AT1G20440,AT1G49450,AT1G54160,AT1G61800,AT1G67850,AT1G78610,AT1G20450,AT2G04100,AT2G21620,AT2G39800,AT2G44940,AT2G46270,AT2G46680,AT2G47670,AT3G05690,AT3G61890,AT3G62070,AT4G11350,AT4G17550,AT4G19230,AT4G22880,AT4G33905,AT5G01840,AT5G06510,AT5G13200,AT5G15500,AT5G23850,AT5G40390,AT5G57610,AT5G67180,AT5G59310,AT5G59320	
1	AT4G15090	FAR1	0	na	PWM3092	DAP-seq	FAR1_col	383	0.004452493583430966	0.021872112315319787	35	AT1G05100,AT1G13360,AT1G16850,AT1G19970,AT1G27910,AT1G29300,AT1G48000,AT1G49450,AT1G50420,AT1G54160,AT1G71710,AT1G72770,AT1G75370,AT1G78610,AT2G01430,AT2G18160,AT2G39800,AT2G46680,AT3G14020,AT3G14440,AT3G25870,AT3G46450,AT3G63010,AT3G63060,AT4G03200,AT4G11350,AT4G21440,AT4G24960,AT4G33905,AT4G36240,AT5G43880,AT5G47640,AT5G57610,AT5G66460,AT5G67180	na
1	AT3G02990	ATHSFA1E	8	0	PWM3174	DAP-seq	HSFA1E_col	385	0.004452493583430966	0.021872112315319787	35	AT1G13360,AT1G17590,AT1G19630,AT1G27910,AT1G47510,AT1G47710,AT1G72830,AT1G76580,AT1G78610,AT1G45249,AT1G60470,AT2G21590,AT2G39800,AT2G44670,AT3G14440,AT3G25870,AT3G29575,AT3G56270,AT4G18280,AT4G24450,AT4G26080,AT4G34000,AT4G35290,AT4G38580,AT5G01850,AT5G03210,AT5G13200,AT5G13210,AT5G40390,AT5G43880,AT5G54165,AT5G57050,AT5G15970,AT5G24080,AT5G15960	
1	AT1G52880	ANAC018	11	0	PWM3408	DAP-seq	NAM_col	387	0.004452493583430966	0.021872112315319787	35	AT1G32900,AT1G48000,AT1G49450,AT1G51140,AT1G58360,AT1G69790,AT1G69870,AT1G70640,AT1G71710,AT1G73040,AT1G73480,AT1G80130,AT2G44670,AT2G46270,AT2G46680,AT3G05030,AT3G15350,AT3G29575,AT3G61890,AT4G01985,AT4G05100,AT4G12000,AT4G17550,AT4G35290,AT5G05220,AT5G06510,AT5G15190,AT5G17220,AT5G19470,AT5G42570,AT5G52310,AT5G57610,AT5G59220,AT5G59310,AT5G59320	
1	AT5G22220	ATE2FB	0	na	PWM341	AthaMAP	T06393	388	0.004452493583430966	0.021872112315319787	35	AT1G09350,AT1G13360,AT1G16850,AT1G17590,AT1G20440,AT1G27910,AT1G32900,AT1G47510,AT1G47710,AT1G48000,AT1G51140,AT1G61930,AT1G69480,AT3G05660,AT2G18160,AT2G41190,AT3G25870,AT3G28007,AT3G62070,AT3G16360,AT4G01985,AT4G03200,AT4G21940,AT4G26080,AT4G27410,AT4G39210,AT5G04250,AT5G05220,AT5G20885,AT5G23850,AT5G43880,AT5G47740,AT5G57050,AT5G15970,AT5G15960	na
1	AT2G28920	AT2G28920	1	na	PWM3436	DAP-seq	AT2G28920_col	389	0.004452493583430966	0.021872112315319787	35	AT1G05100,AT1G16850,AT1G17590,AT1G19630,AT1G20440,AT1G47710,AT1G51090,AT1G61800,AT1G64890,AT1G69790,AT1G70640,AT1G71710,AT1G80130,AT2G39800,AT2G42530,AT2G46680,AT2G42540,AT3G14440,AT3G29575,AT3G55580,AT3G61890,AT3G62070,AT3G63010,AT3G63060,AT4G18280,AT4G19230,AT4G24450,AT4G38580,AT4G01060,AT5G04250,AT5G05220,AT5G06510,AT5G15190,AT5G43880,AT5G15970	na
1	AT1G76890	AT-GT2	6	na	PWM3507	DAP-seq	GT2_col	390	0.004452493583430966	0.021872112315319787	35	AT1G17550,AT1G19970,AT1G20440,AT1G47710,AT1G50420,AT1G56650,AT1G61930,AT1G62570,AT1G64890,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G80130,AT1G20450,AT2G04100,AT2G18160,AT2G21590,AT2G44670,AT2G46680,AT3G05690,AT3G14020,AT3G14440,AT3G29590,AT3G46450,AT3G55580,AT3G61890,AT4G17550,AT4G27410,AT4G16447,AT5G11110,AT5G40390,AT5G67180	na
1	AT1G33240	ATGTL1	5	0	PWM3510	DAP-seq	GTL1_col	391	0.004452493583430966	0.021872112315319787	35	AT1G19630,AT1G20440,AT1G30500,AT1G47510,AT1G50420,AT1G61800,AT1G61930,AT1G64890,AT1G67850,AT1G68570,AT1G69790,AT1G70640,AT1G75370,AT1G80130,AT1G20450,AT2G01430,AT2G04100,AT3G05660,AT2G18160,AT2G44670,AT3G05030,AT3G05690,AT3G14020,AT3G14060,AT3G14440,AT3G27250,AT3G29590,AT4G09820,AT4G27410,AT4G35290,AT5G11110,AT5G57050,AT5G64750,AT5G67180,AT5G24080	
1	AT5G65410	ATHB25	0	0	PWM3577	DAP-seq	ATHB25_col	392	0.004452493583430966	0.021872112315319787	35	AT1G01250,AT1G09350,AT1G16850,AT1G19630,AT1G19970,AT1G27200,AT1G58360,AT1G62570,AT1G67850,AT1G69870,AT1G72830,AT1G76580,AT1G20450,AT2G18160,AT2G21590,AT2G44670,AT2G44940,AT3G05030,AT3G23840,AT3G27250,AT3G56270,AT3G61890,AT4G03200,AT4G05100,AT4G18280,AT4G19230,AT4G24960,AT4G33905,AT5G40800,AT5G43880,AT5G57610,AT5G59220,AT5G66460,AT5G59310,AT5G59320	
1	AT2G22430	ATHB6	2	76	PWM728	AGRIS		393	0.004452493583430966	0.021872112315319787	35	AT1G02400,AT1G05100,AT1G19630,AT1G20440,AT1G27200,AT1G29300,AT1G47510,AT1G47710,AT1G54160,AT1G56650,AT1G60190,AT1G61930,AT1G63840,AT1G71710,AT1G72830,AT1G73480,AT1G20450,AT1G45249,AT2G01430,AT3G05030,AT3G05690,AT3G09910,AT3G11410,AT3G14020,AT3G14440,AT3G25870,AT3G63010,AT4G05100,AT4G11350,AT4G24450,AT4G16447,AT5G01850,AT5G13200,AT5G50720,AT5G59310	AT1G02400,AT1G09350,AT1G13360,AT1G20440,AT1G27200,AT1G29300,AT1G43890,AT1G49450,AT1G50420,AT1G51140,AT1G56650,AT1G58360,AT1G60190,AT1G61800,AT1G63840,AT1G66390,AT1G68570,AT1G69870,AT1G73480,AT1G76580,AT1G78070,AT1G20450,AT1G45249,AT2G01430,AT3G05660,AT2G18160,AT2G21620,AT2G39800,AT2G41190,AT2G44670,AT2G44940,AT2G46680,AT3G05030,AT3G05690,AT3G11410,AT3G14060,AT3G14440,AT3G15350,AT3G22550,AT3G27250,AT3G29575,AT3G61890,AT3G63010,AT3G63060,AT3G05650,AT4G05100,AT4G11350,AT4G12000,AT4G16750,AT4G17550,AT4G19230,AT4G21440,AT4G24450,AT4G24960,AT4G33905,AT4G34000,AT4G38580,AT4G01060,AT5G06510,AT5G11110,AT5G11930,AT5G13200,AT5G15500,AT5G20885,AT5G23850,AT5G40390,AT5G40800,AT5G43880,AT5G47640,AT5G50240,AT5G57050,AT5G57610,AT5G59220,AT5G66460,AT5G67180,AT5G50720
1	AT1G76420	ANAC031	0	0	PWM864	CisBP	M1309_1.01	394	0.004452493583430966	0.021872112315319787	35	AT1G01250,AT1G05100,AT1G16850,AT1G20440,AT1G50420,AT1G51090,AT1G51140,AT1G56650,AT1G60190,AT1G61930,AT1G69870,AT1G72770,AT1G80130,AT1G20450,AT2G21620,AT2G46680,AT3G14060,AT3G14440,AT3G22550,AT3G28007,AT3G29575,AT3G61890,AT3G63010,AT4G01985,AT4G05100,AT4G24960,AT4G33905,AT4G01060,AT5G17220,AT5G23850,AT5G41400,AT5G55950,AT5G59220,AT5G15970,AT5G15960	
1	AT5G39610	ANAC092	7	0	PWM868	CisBP	M1309_1.01	395	0.004452493583430966	0.021872112315319787	35	AT1G01250,AT1G05100,AT1G16850,AT1G20440,AT1G50420,AT1G51090,AT1G51140,AT1G56650,AT1G60190,AT1G61930,AT1G69870,AT1G72770,AT1G80130,AT1G20450,AT2G21620,AT2G46680,AT3G14060,AT3G14440,AT3G22550,AT3G28007,AT3G29575,AT3G61890,AT3G63010,AT4G01985,AT4G05100,AT4G24960,AT4G33905,AT4G01060,AT5G17220,AT5G23850,AT5G41400,AT5G55950,AT5G59220,AT5G15970,AT5G15960	
1	AT4G38000	At4g38000	2	0	PWM941	CisBP	M0577_1.01	397	0.004452493583430966	0.021872112315319787	35	AT1G13360,AT1G17550,AT1G20440,AT1G27200,AT1G48000,AT1G50420,AT1G67850,AT1G69790,AT1G70640,AT1G72770,AT1G72830,AT1G60470,AT2G04350,AT3G05660,AT2G21590,AT2G44670,AT2G46270,AT3G22550,AT3G25870,AT3G63060,AT3G05650,AT3G16360,AT4G03200,AT4G16750,AT4G19230,AT4G24960,AT4G34000,AT5G17850,AT5G20885,AT5G40390,AT5G40800,AT5G42800,AT5G43880,AT5G50720,AT5G15960	
1	AT3G15170	ANAC054	0	0	PWM1095	CisBP	M1310_1.01	399	0.007892603472017722	0.03546726322137287	34	AT1G05100,AT1G20440,AT1G21790,AT1G27200,AT1G50420,AT1G51090,AT1G51140,AT1G56650,AT1G60190,AT1G69870,AT1G73480,AT1G78610,AT1G20450,AT2G21620,AT3G11410,AT3G14060,AT3G22550,AT3G23840,AT3G25870,AT3G28007,AT3G56270,AT3G61890,AT3G63010,AT4G01985,AT4G05100,AT4G27410,AT4G33905,AT4G34000,AT5G17220,AT5G55950,AT5G59220,AT5G66460,AT5G15970,AT5G15960	
1	AT5G61430	ANAC100	1	na	PWM1096	CisBP	M1310_1.01	400	0.007892603472017722	0.03546726322137287	34	AT1G05100,AT1G20440,AT1G21790,AT1G27200,AT1G50420,AT1G51090,AT1G51140,AT1G56650,AT1G60190,AT1G69870,AT1G73480,AT1G78610,AT1G20450,AT2G21620,AT3G11410,AT3G14060,AT3G22550,AT3G23840,AT3G25870,AT3G28007,AT3G56270,AT3G61890,AT3G63010,AT4G01985,AT4G05100,AT4G27410,AT4G33905,AT4G34000,AT5G17220,AT5G55950,AT5G59220,AT5G66460,AT5G15970,AT5G15960	na
1	AT1G50680	AT1G50680	0	na	PWM1169	CisBP	M0079_1.01	401	0.007892603472017722	0.03546726322137287	34	AT1G20440,AT1G51140,AT1G62570,AT1G63840,AT1G69870,AT1G70640,AT1G72770,AT1G78070,AT1G20450,AT2G04100,AT3G05660,AT2G18160,AT2G46680,AT3G05030,AT3G14440,AT3G22550,AT3G27250,AT3G29575,AT3G46450,AT3G05650,AT4G01985,AT4G09820,AT4G12000,AT4G22880,AT4G27410,AT4G35290,AT5G13210,AT5G40800,AT5G43880,AT5G57610,AT5G59220,AT5G64750,AT5G15970,AT5G50720	na
1	AT1G51120	AT1G51120	3	na	PWM1170	CisBP	M0079_1.01	402	0.007892603472017722	0.03546726322137287	34	AT1G20440,AT1G51140,AT1G62570,AT1G63840,AT1G69870,AT1G70640,AT1G72770,AT1G78070,AT1G20450,AT2G04100,AT3G05660,AT2G18160,AT2G46680,AT3G05030,AT3G14440,AT3G22550,AT3G27250,AT3G29575,AT3G46450,AT3G05650,AT4G01985,AT4G09820,AT4G12000,AT4G22880,AT4G27410,AT4G35290,AT5G13210,AT5G40800,AT5G43880,AT5G57610,AT5G59220,AT5G64750,AT5G15970,AT5G50720	na
1	AT4G01680	AtMYB55	3	na	PWM1388	PBM		403	0.007892603472017722	0.03546726322137287	34	AT1G16850,AT1G27200,AT1G27910,AT1G30500,AT1G33230,AT1G47710,AT1G48000,AT1G51140,AT1G58340,AT1G62570,AT1G69790,AT1G70640,AT1G72770,AT1G75370,AT1G78070,AT1G20450,AT1G45249,AT2G01430,AT2G22240,AT2G39800,AT3G09910,AT3G14440,AT3G25870,AT3G29575,AT3G29590,AT4G09820,AT4G14090,AT4G01060,AT5G04250,AT5G17220,AT5G20885,AT5G40390,AT5G42800,AT5G59220	na
1	AT4G01680	AtMYB55	3	na	PWM2637	JASPAR	MA1041.1	414	0.007892603472017722	0.03546726322137287	34	AT1G01470,AT1G05100,AT1G17550,AT1G27200,AT1G30500,AT1G33230,AT1G47710,AT1G58340,AT1G62570,AT1G71710,AT1G75370,AT1G20450,AT2G01430,AT3G05660,AT2G44940,AT3G11410,AT3G23840,AT3G25870,AT3G29575,AT3G29590,AT4G03200,AT4G09820,AT4G14090,AT4G24450,AT4G33905,AT4G35290,AT4G38580,AT5G17220,AT5G20885,AT5G40390,AT5G42800,AT5G43880,AT5G43150,AT5G15960	na
1	AT1G77920	bZIP50	13	0	PWM1420	CisBP	M0255_1.01	404	0.007892603472017722	0.03546726322137287	34	AT1G19630,AT1G29300,AT1G51090,AT1G56650,AT1G61800,AT1G61930,AT1G68570,AT1G72830,AT1G73480,AT2G39800,AT2G46270,AT2G46680,AT2G47670,AT3G05030,AT3G23840,AT3G28007,AT3G61890,AT4G01985,AT4G05100,AT4G08570,AT4G33905,AT4G34000,AT4G36240,AT4G01060,AT5G03210,AT5G05220,AT5G11110,AT5G15500,AT5G42800,AT5G52310,AT5G55950,AT5G59220,AT5G43150,AT5G59310	
1	AT1G29160	COG1	0	0	PWM1494	CisBP	M0571_1.01	405	0.007892603472017722	0.03546726322137287	34	AT1G01250,AT1G17550,AT1G19630,AT1G30500,AT1G47710,AT1G48000,AT1G54160,AT1G62570,AT1G69870,AT1G75370,AT1G80130,AT2G01430,AT3G05660,AT2G44670,AT2G44940,AT2G46270,AT2G46680,AT2G47670,AT3G15350,AT3G61890,AT3G16360,AT4G05100,AT4G24960,AT4G34000,AT4G35290,AT4G36240,AT4G38580,AT5G11930,AT5G17850,AT5G40800,AT5G42570,AT5G43880,AT5G57050,AT5G64750	
1	AT4G00730	AHDP	0	0	PWM1503	CisBP	M0766_1.01	406	0.007892603472017722	0.03546726322137287	34	AT1G02400,AT1G05100,AT1G13360,AT1G47710,AT1G51140,AT1G61930,AT1G62570,AT1G67850,AT1G69480,AT1G78070,AT3G05660,AT2G18160,AT2G39800,AT2G44940,AT3G14060,AT3G14440,AT3G15350,AT3G25870,AT3G27250,AT3G28007,AT3G56270,AT3G61890,AT3G62070,AT3G05650,AT4G03200,AT4G08570,AT4G18280,AT4G01060,AT5G06510,AT5G11110,AT5G11930,AT5G15500,AT5G43880,AT5G66460	
1	AT5G62020	AT-HSFB2A	0	0	PWM1597	PBM		408	0.007892603472017722	0.03546726322137287	34	AT1G02400,AT1G05100,AT1G20440,AT1G27910,AT1G32900,AT1G47710,AT1G61800,AT1G69480,AT1G73480,AT1G20450,AT2G18160,AT2G21590,AT2G39800,AT3G05030,AT3G09910,AT3G23840,AT3G29575,AT3G46450,AT3G56270,AT3G61890,AT4G11350,AT4G16750,AT4G26080,AT4G33905,AT5G11110,AT5G13200,AT5G23850,AT5G40390,AT5G42800,AT5G54060,AT5G57050,AT5G15970,AT5G24080,AT5G15960	
1	AT4G18770	AtMYB98	1	0	PWM194	AthaMAP	T04708	410	0.007892603472017722	0.03546726322137287	34	AT1G01470,AT1G02400,AT1G05100,AT1G27910,AT1G33230,AT1G58340,AT1G60190,AT1G61800,AT1G62570,AT1G67850,AT1G68570,AT1G76580,AT1G78070,AT1G78610,AT1G80130,AT1G60470,AT2G04350,AT3G05660,AT2G21620,AT2G22240,AT2G46270,AT2G46680,AT3G11410,AT3G14060,AT3G14440,AT3G29575,AT3G55580,AT4G08570,AT4G09820,AT4G24960,AT4G39210,AT4G01060,AT5G40390,AT5G42800	
1	AT4G18770	AtMYB98	1	0	PWM330	AthaMAP	T04708	426	0.007892603472017722	0.03546726322137287	34	AT1G01250,AT1G05100,AT1G13360,AT1G32900,AT1G48000,AT1G50420,AT1G58360,AT1G69870,AT1G73480,AT1G45249,AT3G05660,AT2G18160,AT2G21620,AT2G23120,AT2G39800,AT2G41190,AT2G44940,AT3G11410,AT3G25870,AT3G28007,AT3G29575,AT3G55580,AT3G63010,AT3G05650,AT4G12000,AT4G17550,AT4G26080,AT4G34000,AT4G36240,AT5G03210,AT5G15190,AT5G43880,AT5G55950,AT5G57050	
1	AT4G35040	bZIP19	1	0	PWM229	AthaMAP		411	0.007892603472017722	0.03546726322137287	34	AT1G01250,AT1G16850,AT1G21790,AT1G47510,AT1G48000,AT1G51140,AT1G61930,AT1G62570,AT1G67850,AT1G69260,AT1G69790,AT1G69870,AT1G78070,AT1G80130,AT1G45249,AT3G05660,AT2G18160,AT2G44940,AT2G46270,AT3G09910,AT3G28007,AT3G29575,AT3G55580,AT3G05650,AT4G09820,AT4G12000,AT4G24960,AT4G35290,AT4G39210,AT4G16447,AT5G15500,AT5G28910,AT5G40390,AT5G54060	
1	AT2G16770	bZIP23	3	na	PWM230	AthaMAP		412	0.007892603472017722	0.03546726322137287	34	AT1G01250,AT1G16850,AT1G21790,AT1G47510,AT1G48000,AT1G51140,AT1G61930,AT1G62570,AT1G67850,AT1G69260,AT1G69790,AT1G69870,AT1G78070,AT1G80130,AT1G45249,AT3G05660,AT2G18160,AT2G44940,AT2G46270,AT3G09910,AT3G28007,AT3G29575,AT3G55580,AT3G05650,AT4G09820,AT4G12000,AT4G24960,AT4G35290,AT4G39210,AT4G16447,AT5G15500,AT5G28910,AT5G40390,AT5G54060	na
1	AT5G06960	OBF5	5	0	PWM2643	JASPAR	MA1047.1	415	0.007892603472017722	0.03546726322137287	34	AT1G01250,AT1G05100,AT1G32900,AT1G51090,AT1G61930,AT1G68570,AT1G69870,AT1G72770,AT1G73480,AT2G18160,AT2G39800,AT2G44940,AT2G46270,AT3G05030,AT3G14440,AT3G25870,AT3G28007,AT3G63060,AT4G05100,AT4G08570,AT4G22880,AT4G26080,AT4G33905,AT4G16447,AT5G03210,AT5G05220,AT5G11110,AT5G15500,AT5G17220,AT5G20885,AT5G41400,AT5G42570,AT5G55950,AT5G43150	
1	AT5G06960	OBF5	5	0	PWM986	CisBP	M0266_1.01	441	0.007892603472017722	0.03546726322137287	34	AT1G01250,AT1G05100,AT1G32900,AT1G51090,AT1G51140,AT1G61930,AT1G68570,AT1G69870,AT1G72770,AT1G73480,AT2G18160,AT2G39800,AT2G44940,AT2G46270,AT3G05030,AT3G14440,AT3G25870,AT3G28007,AT4G05100,AT4G08570,AT4G22880,AT4G26080,AT4G33905,AT4G16447,AT5G03210,AT5G05220,AT5G11110,AT5G15500,AT5G17220,AT5G20885,AT5G41400,AT5G42570,AT5G55950,AT5G43150	
1	AT2G01930	ATBPC1	0	0	PWM2870	DAP-seq	BPC1_col	417	0.007892603472017722	0.03546726322137287	34	AT1G02400,AT1G13360,AT1G16850,AT1G19970,AT1G27910,AT1G30500,AT1G50420,AT1G54160,AT1G58360,AT1G63840,AT1G69480,AT1G72770,AT1G78610,AT2G04350,AT2G39800,AT2G41190,AT2G46270,AT3G11410,AT3G27250,AT3G63010,AT3G16360,AT4G01985,AT4G05100,AT4G17550,AT5G01850,AT5G06510,AT5G11930,AT5G20885,AT5G47640,AT5G47740,AT5G52310,AT5G55950,AT5G59220,AT5G64750	
1	AT5G10030	OBF4	2	0	PWM2945	DAP-seq	TGA4_col	419	0.007892603472017722	0.03546726322137287	34	AT1G05100,AT1G27200,AT1G32900,AT1G47510,AT1G48000,AT1G68570,AT1G69480,AT1G73480,AT2G21620,AT2G39800,AT2G41190,AT2G44940,AT2G46270,AT3G29590,AT3G56270,AT3G63010,AT4G05100,AT4G08570,AT4G09820,AT4G11350,AT4G22880,AT4G33905,AT4G38580,AT4G39210,AT5G05220,AT5G11110,AT5G11930,AT5G15500,AT5G23850,AT5G28910,AT5G42570,AT5G52310,AT5G59220,AT5G43150	
