GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
3	AT2G43010	AtPIF4	1	13	PWM818	CisBP	M2224_1.01	16	3.799969665924209e-8	0.0000048666754364300765	26	AT1G03600,AT1G06680,AT1G11070,AT1G15820,AT1G52230,AT1G55670,AT1G61520,AT1G67740,AT1G44446,AT2G20250,AT2G20260,AT2G30570,AT2G30790,AT2G35260,AT3G16140,AT3G21055,AT3G54890,AT3G61470,AT4G05180,AT4G12800,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940,AT5G66570	AT1G03600,AT1G06680,AT1G13650,AT1G20340,AT1G76100,AT1G03130,AT3G08940,AT3G61470,AT3G27690,AT4G05180,AT5G08320,AT5G08330,AT5G19940
3	AT2G43010	AtPIF4	1	13	PWM2161	JASPAR	MA0561.1	24	1.7127153764851705e-7	0.000015354493350189554	25	AT1G03600,AT1G06680,AT1G11070,AT1G15820,AT1G52230,AT1G55670,AT1G61520,AT1G67740,AT1G44446,AT2G30570,AT2G30790,AT2G35260,AT3G16140,AT3G21055,AT3G47470,AT3G54890,AT3G61470,AT4G05180,AT4G12800,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940,AT5G66570	AT1G03600,AT1G06680,AT1G13650,AT1G20340,AT1G76100,AT1G03130,AT3G08940,AT3G61470,AT3G27690,AT4G05180,AT5G08320,AT5G08330,AT5G19940
3	AT1G03970	GBF4	0	0	PWM994	CisBP	M0319_1.01	18	3.799969665924209e-8	0.0000048666754364300765	26	AT1G03600,AT1G06680,AT1G11070,AT1G13650,AT1G15820,AT1G52230,AT1G55670,AT1G61520,AT1G44446,AT2G20250,AT2G20260,AT2G30570,AT2G30790,AT2G35260,AT3G16140,AT3G17040,AT3G21055,AT3G47470,AT3G54890,AT4G05180,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940,AT5G66570	
3	AT5G44080	AT5G44080	0	0	PWM995	CisBP	M0319_1.01	19	3.799969665924209e-8	0.0000048666754364300765	26	AT1G03600,AT1G06680,AT1G11070,AT1G13650,AT1G15820,AT1G52230,AT1G55670,AT1G61520,AT1G44446,AT2G20250,AT2G20260,AT2G30570,AT2G30790,AT2G35260,AT3G16140,AT3G17040,AT3G21055,AT3G47470,AT3G54890,AT4G05180,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940,AT5G66570	
3	AT4G01120	ATBZIP54	0	44	PWM1232	CisBP	M0262_1.01	20	1.7127153764851705e-7	0.000015354493350189554	25	AT1G03600,AT1G06680,AT1G15820,AT1G20340,AT1G52230,AT1G58290,AT1G61520,AT1G44446,AT2G20250,AT2G20260,AT2G30790,AT2G34430,AT2G35260,AT3G16140,AT3G17040,AT3G54890,AT3G27690,AT4G05180,AT4G12800,AT4G15560,AT4G21280,AT4G28750,AT5G57345,AT5G64940,AT5G66570	AT1G03600,AT1G06680,AT1G08380,AT1G13650,AT1G20340,AT1G30380,AT1G31330,AT1G51400,AT1G52230,AT1G58290,AT1G61520,AT1G76100,AT1G03130,AT1G29930,AT1G44446,AT1G29920,AT2G06520,AT2G20260,AT2G30570,AT2G35260,AT2G42220,AT2G47750,AT2G05070,AT2G05100,AT3G06470,AT3G08940,AT3G16140,AT3G17040,AT3G21055,AT3G47470,AT3G54890,AT3G27690,AT4G05180,AT4G10340,AT4G12800,AT4G15560,AT4G21280,AT4G28750,AT5G01530,AT5G04490,AT5G08330,AT5G19940,AT5G57345,AT5G64940
3	AT1G49720	ABF1	0	19	PWM1495	CisBP	M2233_1.01	23	1.7127153764851705e-7	0.000015354493350189554	25	AT1G03600,AT1G06680,AT1G11070,AT1G13650,AT1G52230,AT1G55670,AT1G61520,AT1G29930,AT1G29920,AT2G30570,AT2G30790,AT2G42220,AT2G05100,AT3G16140,AT3G17040,AT3G21055,AT3G54890,AT4G05180,AT4G12800,AT4G15560,AT4G21280,AT4G28750,AT5G19940,AT5G64940,AT5G66570	AT1G03600,AT1G08380,AT1G30380,AT1G51400,AT1G76100,AT1G29930,AT1G44446,AT2G20250,AT2G35260,AT3G16140,AT3G17040,AT3G21055,AT3G47470,AT4G05180,AT5G08320,AT4G21280,AT4G28750,AT5G04490,AT5G57345
3	AT1G49720	ABF1	0	19	PWM326	AGRIS		26	1.7127153764851705e-7	0.000015354493350189554	25	AT1G06680,AT1G11070,AT1G15820,AT1G52230,AT1G55670,AT1G61520,AT1G67740,AT1G44446,AT2G20250,AT2G20260,AT2G30790,AT3G16140,AT3G17040,AT3G21055,AT3G54890,AT3G61470,AT4G05180,AT4G12800,AT4G15560,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940,AT5G66570	AT1G03600,AT1G08380,AT1G30380,AT1G51400,AT1G76100,AT1G29930,AT1G44446,AT2G20250,AT2G35260,AT3G16140,AT3G17040,AT3G21055,AT3G47470,AT4G05180,AT5G08320,AT4G21280,AT4G28750,AT5G04490,AT5G57345
3	AT1G49720	ABF1	0	19	PWM2170	JASPAR	MA0570.1	32	7.251555172128953e-7	0.00004483461525388694	24	AT1G03600,AT1G06680,AT1G11070,AT1G13650,AT1G52230,AT1G61520,AT1G29930,AT1G44446,AT1G29920,AT2G30570,AT2G30790,AT2G42220,AT2G05100,AT3G16140,AT3G21055,AT3G54890,AT4G05180,AT4G12800,AT4G15560,AT4G21280,AT4G28750,AT5G19940,AT5G64940,AT5G66570	AT1G03600,AT1G08380,AT1G30380,AT1G51400,AT1G76100,AT1G29930,AT1G44446,AT2G20250,AT2G35260,AT3G16140,AT3G17040,AT3G21055,AT3G47470,AT4G05180,AT5G08320,AT4G21280,AT4G28750,AT5G04490,AT5G57345
3	AT1G49720	ABF1	0	19	PWM974	CisBP	M0254_1.01	37	7.251555172128953e-7	0.00004483461525388694	24	AT1G03600,AT1G06680,AT1G11070,AT1G15820,AT1G52230,AT1G58290,AT1G61520,AT1G44446,AT2G20250,AT2G20260,AT2G30790,AT2G35260,AT2G05100,AT3G16140,AT3G17040,AT3G21055,AT3G54890,AT4G02770,AT4G05180,AT4G21280,AT4G28750,AT5G57345,AT5G64940,AT5G66570	AT1G03600,AT1G08380,AT1G30380,AT1G51400,AT1G76100,AT1G29930,AT1G44446,AT2G20250,AT2G35260,AT3G16140,AT3G17040,AT3G21055,AT3G47470,AT4G05180,AT5G08320,AT4G21280,AT4G28750,AT5G04490,AT5G57345
3	AT1G75080	BZR1	0	na	PWM1390	CisBP	M2213_1.01	29	7.251555172128953e-7	0.00004483461525388694	24	AT1G03600,AT1G06680,AT1G11070,AT1G15820,AT1G52230,AT1G55670,AT1G44446,AT2G20250,AT2G20260,AT2G30570,AT2G30790,AT2G05070,AT3G16140,AT3G21055,AT3G47470,AT3G54890,AT4G05180,AT4G12800,AT4G15560,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940	na
3	AT1G75080	BZR1	0	na	PWM2150	JASPAR	MA0550.1	31	7.251555172128953e-7	0.00004483461525388694	24	AT1G03600,AT1G06680,AT1G11070,AT1G15820,AT1G52230,AT1G55670,AT1G44446,AT2G20250,AT2G20260,AT2G30570,AT2G30790,AT2G05070,AT3G16140,AT3G21055,AT3G47470,AT3G54890,AT4G05180,AT4G12800,AT4G15560,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940	na
3	AT5G28770	AtbZIP63	4	na	PWM1427	CisBP	M0268_1.01	30	7.251555172128953e-7	0.00004483461525388694	24	AT1G03600,AT1G06680,AT1G13650,AT1G20340,AT1G52230,AT1G61520,AT1G76100,AT1G44446,AT2G20250,AT2G20260,AT2G30790,AT2G34430,AT2G05070,AT3G16140,AT3G59400,AT3G27690,AT4G05180,AT4G10340,AT4G12800,AT4G15560,AT4G21280,AT4G28750,AT5G01530,AT5G66570	na
3	AT1G32640	ATMYC2	0	0	PWM622	AthaMAP	T05620	34	7.251555172128953e-7	0.00004483461525388694	24	AT1G03600,AT1G06680,AT1G11070,AT1G13650,AT1G15820,AT1G52230,AT1G61520,AT1G44446,AT2G30570,AT2G30790,AT2G35260,AT3G08940,AT3G16140,AT3G17040,AT3G21055,AT3G54890,AT3G61470,AT4G05180,AT4G12800,AT4G21280,AT4G28750,AT5G01530,AT5G64940,AT5G66570	
3	AT1G09530	PAP3	1	2	PWM1019	CisBP	M2223_1.01	38	0.000002881930989175457	0.00013598163851556827	23	AT1G03600,AT1G06680,AT1G11070,AT1G15820,AT1G52230,AT1G55670,AT1G61520,AT1G67740,AT1G44446,AT2G30790,AT2G05100,AT3G16140,AT3G21055,AT3G54890,AT3G61470,AT4G05180,AT4G12800,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940,AT5G66570	AT1G03600,AT5G08330
3	AT1G09530	PAP3	1	2	PWM1609	PBM		39	0.000002881930989175457	0.00013598163851556827	23	AT1G06680,AT1G15820,AT1G52230,AT1G55670,AT1G61520,AT1G67740,AT1G44446,AT2G30790,AT2G05100,AT3G16140,AT3G17040,AT3G21055,AT3G54890,AT3G61470,AT4G02770,AT4G05180,AT4G12800,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940,AT5G66570	AT1G03600,AT5G08330
3	AT1G09530	PAP3	1	2	PWM2160	JASPAR	MA0560.1	40	0.000002881930989175457	0.00013598163851556827	23	AT1G03600,AT1G06680,AT1G11070,AT1G15820,AT1G52230,AT1G55670,AT1G61520,AT1G67740,AT1G44446,AT2G30790,AT2G05100,AT3G16140,AT3G21055,AT3G54890,AT3G61470,AT4G05180,AT4G12800,AT4G21280,AT4G28750,AT5G01530,AT5G57345,AT5G64940,AT5G66570	AT1G03600,AT5G08330
